year,month,value
1668,10,1.7792721968441016e-5
1668,11,1.5318399465897387e-5
1668,12,1.4978725091285179e-5
1669,1,1.404625016482836e-5
1669,2,2.0407520297088694e-5
1669,3,1.447257835780889e-5
1669,4,1.3849107084331112e-5
1669,5,9.233449561834331e-6
1669,6,3.1001522503738683e-6
1669,7,3.8946093490094595e-7
1669,8,1.3669887096761953e-6
1669,9,1.0448602826560397e-5
1669,10,1.970080914285356e-5
1669,11,2.3048807502519136e-5
1669,12,1.9869972403892266e-5
1670,1,1.4404940609390333e-5
1670,2,1.54861949796327e-5
1670,3,1.8140112607372055e-5
1670,4,1.5310310123793986e-5
1670,5,1.0835874688909902e-5
1670,6,3.6166783837399422e-6
1670,7,1.5452024513291663e-6
1670,8,1.381311298616972e-6
1670,9,1.0346372562659426e-5
1670,10,1.56155373814122e-5
1670,11,1.8353926213089612e-05
1670,12,1.7288532931447488e-5
1671,1,1.7036575671817477e-5
1671,2,1.5179215643779263e-5
1671,3,1.5178594522155011e-5
1671,4,1.1941154745063729e-5
1671,5,1.0013343349573935e-5
1671,6,3.6634014873591533e-6
1671,7,1.0943606919700934e-6
1671,8,1.569284048901995e-6
1671,9,1.1337589871401663e-5
1671,10,2.3109094847708594e-5
1671,11,1.535348646786818e-5
1671,12,1.4280615062300325e-5
1672,1,1.3560514706688887e-5
1672,2,1.6951440671038587e-5
1672,3,1.6229276913295588e-5
1672,4,1.2960168725817275e-5
1672,5,1.0534386858392749e-5
1672,6,5.835392033877617e-6
1672,7,1.1250076989420124e-6
1672,8,7.769163170674417e-7
1672,9,1.0947152113487308e-5
1672,10,1.9661568497076807e-5
1672,11,1.913520473534149e-5
1672,12,1.934813939269991e-5
1673,1,1.614185573560074e-5
1673,2,1.7057793460433448e-5
1673,3,1.7686961663918466e-5
1673,4,1.2193117031428819e-5
1673,5,1.0725865502429506e-5
1673,6,5.836158276278507e-6
1673,7,1.6041924163166165e-6
1673,8,1.203826361058383e-6
1673,9,7.663220510461422e-6
1673,10,1.4063454660984545e-5
1673,11,1.7755933755387073e-5
1673,12,1.3595257218421527e-5
1674,1,1.4096903922771976e-5
1674,2,1.8647892560788523e-5
1674,3,1.4535010071222975e-5
1674,4,1.2122105828648274e-5
1674,5,9.784431906096682e-6
1674,6,6.631322685338539e-6
1674,7,1.392751843534102e-6
1674,8,1.8516260350679755e-6
1674,9,9.884554628517987e-6
1674,10,1.943071505380824e-5
1674,11,2.0900355776643734e-5
1674,12,1.7523779241491742e-5
1675,1,1.473167513975361e-5
1675,2,1.6063818865985926e-5
1675,3,1.6725519421808164e-5
1675,4,1.1842170228054083e-5
1675,5,8.057591000148897e-6
1675,6,6.342642071454974e-6
1675,7,1.0541264599923954e-6
1675,8,1.5939841333077879e-6
1675,9,1.2197504493393348e-5
1675,10,1.9781879677679057e-5
1675,11,1.7781242984664898e-5
1675,12,1.3666733411851386e-5
1676,1,1.1600983469360454e-5
1676,2,1.2750859731833144e-5
1676,3,1.3608786479136425e-5
1676,4,1.341542387937752e-5
1676,5,1.0608914532979352e-5
1676,6,4.197797294508103e-6
1676,7,7.045080946097821e-7
1676,8,1.8504332432461483e-6
1676,9,8.323890524193545e-6
1676,10,2.113220361108235e-5
1676,11,2.0305908389122515e-5
1676,12,1.3436300024720918e-5
1677,1,1.4018504610849362e-5
1677,2,1.7610851917259226e-5
1677,3,1.918603851676129e-5
1677,4,1.2532423692161072e-5
1677,5,9.342851665272946e-6
1677,6,4.47315183313778e-6
1677,7,9.657262352199966e-7
1677,8,1.7488469597742073e-6
1677,9,8.206279273486483e-6
1677,10,2.3353675274289294e-5
1677,11,1.4043933730303301e-5
1677,12,1.5701985699910296e-5
1678,1,1.7727348201730617e-5
1678,2,1.761779981193255e-5
1678,3,1.2456322072657326e-5
1678,4,1.4027729972145474e-5
1678,5,9.741971182301389e-6
1678,6,7.467724019484748e-6
1678,7,7.176678378520614e-7
1678,8,8.939899490605118e-7
1678,9,6.272026473173329e-6
1678,10,2.3144245536836015e-5
1678,11,1.960948816478611e-5
1678,12,1.1269158936866172e-5
1679,1,1.572656034674877e-5
1679,2,1.5999283515560428e-5
1679,3,1.2715899358772553e-5
1679,4,1.0125387538756865e-5
1679,5,8.605698770974445e-6
1679,6,4.369763326052031e-6
1679,7,1.093744336879099e-6
1679,8,1.2930345595028553e-6
1679,9,1.321098690848464e-5
1679,10,2.4234810326325353e-5
1679,11,1.9521636610746972e-5
1679,12,1.7475770004540602e-5
1680,1,2.1253856773712572e-5
1680,2,2.1546841760239725e-5
1680,3,1.3719645625291861e-5
1680,4,1.1542597322415492e-5
1680,5,9.973821790542148e-6
1680,6,4.5476568034406805e-6
1680,7,1.5823122806557754e-6
1680,8,1.6284273553401646e-6
1680,9,1.0267479948641605e-5
1680,10,1.583389264419793e-5
1680,11,1.740425088886174e-5
1680,12,1.652803241812703e-5
1681,1,1.2616380097933135e-5
1681,2,1.7384836361216287e-5
1681,3,1.168882711883924e-5
1681,4,1.1537704664704576e-5
1681,5,9.55251611453674e-6
1681,6,4.107215597808542e-6
1681,7,1.4222324604389555e-6
1681,8,1.2451236707272255e-6
1681,9,8.840122754325436e-6
1681,10,2.1686766746975656e-5
1681,11,1.6700487674237892e-5
1681,12,1.3283461694530599e-5
1682,1,1.4770175583495964e-5
1682,2,1.4947853649121979e-5
1682,3,1.4417778944415769e-5
1682,4,1.1483729982723864e-5
1682,5,1.0978133921871868e-5
1682,6,9.752834909412579e-6
1682,7,2.577769145612592e-6
1682,8,9.289516499768563e-7
1682,9,1.4031016661814169e-5
1682,10,2.3606774196146418e-5
1682,11,1.8182739738465514e-5
1682,12,1.4852618553848136e-5
1683,1,1.3466621109180016e-5
1683,2,1.7957116473215486e-5
1683,3,1.2984835759997666e-5
1683,4,1.1590845656134334e-5
1683,5,1.0617754166192217e-5
1683,6,7.241987616738332e-6
1683,7,6.187764938674173e-7
1683,8,2.0946516160493522e-6
1683,9,9.981925772783474e-6
1683,10,1.6706918137052265e-5
1683,11,2.073273725722161e-5
1683,12,1.8170521822387882e-5
1684,1,1.508294916688598e-5
1684,2,1.5866467170052345e-5
1684,3,1.2051792158491726e-5
1684,4,1.3564337261542743e-5
1684,5,8.559025314970922e-6
1684,6,6.2022969214566525e-6
1684,7,2.332023167438221e-6
1684,8,1.9143607741986725e-6
1684,9,9.307665640801441e-6
1684,10,1.9719195996883025e-5
1684,11,1.6483153305688773e-5
1684,12,1.8811630366553874e-5
1685,1,1.8538915803962868e-5
1685,2,1.3717604669096688e-5
1685,3,1.2910101139369385e-5
1685,4,1.1644132464401612e-5
1685,5,1.0858194229857295e-5
1685,6,3.843218857554164e-6
1685,7,9.656557374034488e-7
1685,8,2.0408729948898224e-6
1685,9,7.20560510348254e-6
1685,10,2.5082450344225054e-5
1685,11,2.0032396945774838e-5
1685,12,1.2446219829691498e-5
1686,1,1.3370767575366713e-5
1686,2,1.8281903105668878e-5
1686,3,1.351707834515752e-5
1686,4,1.1075365558057876e-5
1686,5,9.409806083113808e-6
1686,6,3.956715517091612e-6
1686,7,1.6710694327986399e-6
1686,8,8.921408265923314e-7
1686,9,8.26078328744512e-6
1686,10,1.922260374021337e-5
1686,11,1.7010016973162257e-5
1686,12,1.716525602645438e-5
1687,1,1.3802224383399694e-5
1687,2,1.441543980586791e-5
1687,3,1.16604272607108e-5
1687,4,1.258419639396699e-5
1687,5,9.465841433557262e-6
1687,6,5.07372685740451e-6
1687,7,1.6629701387694705e-06
1687,8,1.9394051297352838e-6
1687,9,1.1195741954142104e-5
1687,10,1.706931625282085e-5
1687,11,2.158101446541499e-5
1687,12,1.212741584413391e-5
1688,1,1.1945243817255255e-5
1688,2,1.737192825429528e-5
1688,3,1.117994687584397e-5
1688,4,1.2274616212517493e-5
1688,5,1.0484476463002675e-5
1688,6,4.540496548703771e-6
1688,7,1.5038184553664443e-6
1688,8,1.7916011731754047e-6
1688,9,8.132617984694569e-6
1688,10,2.2749317890310174e-5
1688,11,1.550572215344368e-5
1688,12,1.4175335386189834e-5
1689,1,1.691105230637977e-5
1689,2,1.3946006028138675e-5
1689,3,1.5227111192285151e-5
1689,4,1.4760099100655592e-5
1689,5,1.081420502467852e-5
1689,6,5.4462479899625614e-6
1689,7,1.065757644577522e-6
1689,8,1.6921954476447015e-6
1689,9,1.0738990726278088e-5
1689,10,2.175353884964964e-5
1689,11,1.8809463876853635e-5
1689,12,2.1784729262283197e-5
1690,1,1.290537883724493e-5
1690,2,1.967219535227682e-5
1690,3,1.4046349532653996e-5
1690,4,1.1799619677941878e-5
1690,5,1.0466578845471517e-5
1690,6,7.781786930593328e-6
1690,7,7.381575650022425e-7
1690,8,6.662045929928025e-7
1690,9,1.0288671402268082e-5
1690,10,2.2006032490876945e-5
1690,11,1.3646133122345767e-5
1690,12,1.812055359950393e-5
1691,1,1.6195969949968115e-5
1691,2,1.4773323693585847e-5
1691,3,1.3006832501817588e-5
1691,4,1.2359123870097232e-5
1691,5,1.1916573427077397e-5
1691,6,5.764564211647337e-6
1691,7,5.723830101539928e-7
1691,8,1.1502557072425781e-6
1691,9,1.272931283691137e-5
1691,10,1.982763210520124e-5
1691,11,2.4376332216632966e-5
1691,12,1.2919066111731608e-5
1692,1,1.1460078562458085e-5
1692,2,1.2853457813786076e-5
1692,3,1.370496121772387e-5
1692,4,1.3258460136688718e-5
1692,5,1.300113203258282e-5
1692,6,5.058144721014943e-6
1692,7,1.3519509117588325e-6
1692,8,1.4442412028485418e-6
1692,9,7.230914203906945e-6
1692,10,2.2771986435997592e-5
1692,11,1.8377855145168975e-5
1692,12,1.603954137619384e-5
1693,1,1.8727139927727393e-5
1693,2,1.6818088892260337e-5
1693,3,1.3330949302251112e-5
1693,4,1.110307118133283e-5
1693,5,1.5167405897224842e-5
1693,6,4.873725786316505e-6
1693,7,1.3913377676865477e-6
1693,8,7.891557107208941e-7
1693,9,9.108928238929367e-6
1693,10,2.4454637590696125e-5
1693,11,1.885796060817351e-5
1693,12,1.59262080325613e-5
1694,1,1.2119740855834576e-5
1694,2,1.1829096893581308e-5
1694,3,1.202466839629479e-5
1694,4,1.5563129788070655e-5
1694,5,1.0762053285779387e-5
1694,6,5.3865629298109535e-6
1694,7,9.555358704171191e-7
1694,8,1.6537763221212774e-6
1694,9,9.419888882503409e-6
1694,10,1.7928178742361524e-5
1694,11,1.5911598766119064e-5
1694,12,1.4969131336455968e-5
1695,1,1.804655021390443e-5
1695,2,1.6858423414301068e-5
1695,3,1.5758682523074063e-5
1695,4,1.5353304338055503e-5
1695,5,8.357210956051233e-6
1695,6,3.423806181910525e-6
1695,7,9.990511377442836e-7
1695,8,1.6613262157823385e-6
1695,9,1.2599791392456514e-5
1695,10,1.53674009738883e-5
1695,11,1.9690584993787118e-5
1695,12,1.1842801308704043e-5
1696,1,1.71638832886954e-5
1696,2,1.648348703609153e-5
1696,3,1.3816862847287126e-5
1696,4,1.6874288467048257e-5
1696,5,7.556815968505511e-6
1696,6,5.285118758803328e-6
1696,7,1.4080410954797256e-6
1696,8,1.5010752912030018e-6
1696,9,1.2468828001865639e-5
1696,10,2.3532593612727073e-5
1696,11,1.657774638467933e-5
1696,12,1.413096967501454e-5
1697,1,1.2498398663720149e-5
1697,2,1.6926850108676704e-5
1697,3,1.5504551049190947e-5
1697,4,1.2609869691381291e-5
1697,5,8.743963204382452e-6
1697,6,4.692133088788791e-6
1697,7,2.004534064083133e-6
1697,8,1.7850262082454103e-6
1697,9,1.0919191789395509e-5
1697,10,1.8689504757178888e-5
1697,11,1.6474731659876913e-5
1697,12,1.5384762500381324e-5
1698,1,1.4125148656005646e-5
1698,2,1.5890687344016588e-5
1698,3,1.5882268114352258e-5
1698,4,1.2559911491206619e-5
1698,5,1.1876366892841203e-5
1698,6,8.748187488758248e-6
1698,7,2.83441256496992e-6
1698,8,2.7710639885528608e-6
1698,9,1.1307089550058024e-5
1698,10,1.740040225088841e-5
1698,11,1.4770740381239004e-5
1698,12,1.973372952934898e-5
1699,1,1.2380419031334608e-5
1699,2,1.915673843195981e-5
1699,3,1.2323159141709854e-5
1699,4,1.311209151955304e-5
1699,5,8.516788608141624e-6
1699,6,5.890763625087977e-6
1699,7,1.0047765480116458e-6
1699,8,1.0838843855999694e-6
1699,9,1.339824337733126e-5
1699,10,2.3969878048565707e-5
1699,11,1.361227606358659e-5
1699,12,1.3787762047676283e-5
1700,1,1.4667294003803488e-5
1700,2,1.557097458512271e-5
1700,3,1.1058065250947347e-5
1700,4,1.237637295020118e-5
1700,5,1.1970555772491744e-5
1700,6,7.601506297223362e-6
1700,7,1.499643076358426e-6
1700,8,1.96847845309066e-6
1700,9,9.728232093806548e-6
1700,10,1.8523594887688174e-5
1700,11,1.7482870744326577e-5
1700,12,1.4833971437296703e-5
1701,1,1.9433402979377696e-5
1701,2,1.7103938515942325e-5
1701,3,1.433956034808378e-5
1701,4,9.552631856750657e-6
1701,5,9.318538381933283e-6
1701,6,6.548245430214834e-6
1701,7,2.5154589092037095e-6
1701,8,1.7101703196719633e-6
1701,9,9.906895836831933e-6
1701,10,2.3347814981718594e-5
1701,11,1.7961873031591924e-5
1701,12,1.9680656928432582e-5
1702,1,1.747063567131129e-5
1702,2,1.243564931818046e-5
1702,3,1.1609934619269906e-5
1702,4,1.3995495873705904e-5
